77, 3103 
77, 3329 
77, 3462 
77, 3760 
77, 3802 
77, 3909 
78, 810 
78, 1181 
78, 1199 
78, 1274 
78, 1516 
78, 2007 
78, 2023 
78, 2062 
78, 2065 
78, 2080 
78, 2172 
78, 2714 
78, 2836 
78, 2951 
78, 3061 
78, 3121 
78, 3468 
78, 3600 
78, 3846 
78, 4053 
79, 106 
79, 495 
79, 695 
79, 852 
79, 1619 
79, 1906 
79, 2310 
79, 2463 
79, 2567 
79, 2663 
79, 2718 
79, 3015 
79, 3064 
79, 3108 
79, 3182 
79, 3194 
79, 3435 
79, 3797 
79, 3851 
79, 3943 
79, 4046 
80, 107 
80, 245 
80, 416 
80, 540 
80, 557 
80, 640 
80, 680 
80, 799 
80, 900 
80, 1000 
80, 1034 
80, 1074 
80, 1376 
80, 1544 
80, 1571 
80, 1633 
80, 1635 
80, 1730 
80, 1966 
80, 2204 
80, 2350 
80, 2375 
80, 2498 
80, 2625 
80, 2662 
80, 2724 
80, 2946 
80, 3185 
80, 3207 
80, 3291 
80, 3352 
80, 3743 
80, 3748 
80, 3951 
80, 3970 
80, 4075 
80, 4081 
80, 4140 
81, 179 
81, 330 
81, 332 
81, 563 
81, 574 
81, 813 
81, 860 
81, 863 
81, 897 
81, 1104 
81, 1192 
81, 1751 
81, 1807 
81, 2176 
81, 2202 
81, 2272 
81, 2334 
81, 2354 
81, 2385 
81, 2511 
81, 2554 
81, 2576 
81, 2760 
81, 3090 
81, 3170 
81, 3766 
81, 3916 
81, 4066 
82, 83 
82, 291 
82, 467 
82, 886 
82, 958 
82, 1121 
82, 1248 
82, 1333 
82, 1400 
82, 1445 
82, 1466 
82, 1581 
82, 2016 
82, 2046 
82, 2107 
82, 2135 
82, 2414 
82, 2471 
82, 2726 
82, 2861 
82, 2994 
82, 3049 
82, 3058 
82, 3127 
82, 3129 
82, 3150 
82, 3190 
82, 3342 
82, 3485 
82, 3551 
82, 3626 
82, 3701 
82, 3756 
82, 3789 
82, 3948 
82, 3974 
82, 4078 
82, 4118 
82, 4131 
82, 4150 
82, 4152 
82, 4173 
82, 4186 
83, 291 
83, 316 
83, 446 
83, 486 
83, 728 
83, 885 
83, 886 
83, 958 
83, 1113 
83, 1121 
83, 1248 
83, 1333 
83, 1400 
83, 1466 
83, 2016 
83, 2107 
83, 2135 
83, 2136 
83, 2414 
83, 2473 
83, 2997 
83, 3049 
83, 3058 
83, 3127 
83, 3129 
83, 3150 
83, 3174 
83, 3190 
83, 3228 
83, 3286 
83, 3342 
83, 3485 
83, 3551 
83, 3609 
83, 3626 
83, 3828 
83, 3974 
83, 4078 
83, 4118 
83, 4152 
83, 4173 
84, 439 
84, 556 
84, 1078 
84, 1124 
84, 1285 
84, 1411 
84, 1534 
84, 1859 
84, 1902 
84, 2024 
84, 2229 
84, 2262 
84, 2286 
84, 2303 
84, 2396 
84, 2430 
84, 2459 
84, 2706 
84, 2903 
84, 3167 
84, 3300 
84, 3632 
84, 3924 
84, 4127 
84, 4142 
85, 95 
85, 165 
85, 231 
85, 1225 
85, 1305 
85, 1313 
85, 1404 
85, 1412 
85, 1732 
85, 1777 
85, 1998 
85, 2219 
85, 2226 
85, 2237 
85, 2274 
85, 2417 
85, 2587 
85, 2604 
85, 2941 
85, 2944 
85, 3091 
85, 3137 
85, 3201 
85, 3649 
85, 3902 
85, 4090 
86, 91 
86, 327 
86, 409 
86, 462 
86, 465 
86, 550 
86, 614 
86, 696 
86, 934 
86, 1046 
86, 1053 
86, 1205 
86, 1214 
86, 1418 
86, 1430 
86, 1501 
86, 1515 
86, 1586 
86, 1833 
86, 1879 
86, 1901 
86, 2003 
86, 2230 
86, 2301 
86, 2313 
86, 2508 
86, 2631 
86, 2886 
86, 3053 
86, 3088 
86, 3220 
86, 3250 
86, 3319 
86, 3457 
86, 3458 
86, 3631 
86, 3650 
86, 3867 
86, 3919 
86, 3926 
86, 4111 
86, 4143 
87, 116 
87, 223 
87, 315 
87, 447 
87, 458 
87, 481 
87, 702 
87, 767 
87, 845 
87, 936 
87, 965 
87, 1375 
87, 1424 
87, 1574 
87, 1856 
87, 1942 
87, 2221 
87, 2328 
87, 2600 
87, 2668 
87, 2770 
87, 2837 
87, 2867 
87, 2914 
87, 3084 
87, 3617 
87, 3629 
87, 3699 
87, 3800 
87, 3906 
87, 4036 
88, 112 
88, 220 
88, 423 
88, 475 
88, 592 
88, 647 
88, 681 
88, 700 
88, 748 
88, 827 
88, 909 
88, 979 
88, 1067 
88, 1073 
88, 1198 
88, 1457 
88, 1494 
88, 1551 
88, 1798 
88, 1803 
88, 1822 
88, 1867 
88, 1946 
88, 1982 
88, 2004 
88, 2011 
88, 2012 
88, 2154 
88, 2493 
88, 2521 
88, 2571 
88, 2581 
88, 2695 
88, 2849 
88, 2906 
88, 2947 
88, 3067 
88, 3122 
88, 3148 
88, 3233 
88, 3327 
88, 3546 
88, 3663 
88, 3845 
88, 3886 
88, 3903 
88, 4004 
88, 4117 
89, 136 
89, 157 
89, 192 
89, 248 
89, 289 
89, 341 
89, 873 
89, 945 
89, 1213 
89, 1331 
89, 1625 
89, 1725 
89, 1782 
89, 1967 
89, 1983 
89, 2069 
89, 2160 
89, 2198 
89, 2399 
89, 2596 
89, 2603 
89, 2680 
89, 3641 
89, 3937 
89, 4077 
89, 4159 
90, 532 
90, 963 
90, 1647 
90, 2573 
90, 2652 
90, 2719 
90, 2754 
90, 3060 
90, 3096 
90, 3415 
90, 3638 
90, 3713 
91, 462 
91, 671 
91, 696 
91, 878 
91, 934 
91, 1046 
91, 1053 
91, 1081 
91, 1214 
91, 1356 
91, 1460 
91, 1501 
91, 1515 
91, 1587 
91, 1716 
91, 1833 
91, 1879 
91, 1892 
91, 1901 
91, 1963 
91, 2003 
91, 2230 
91, 2631 
91, 2762 
91, 2805 
91, 2893 
91, 3053 
91, 3088 
91, 3213 
91, 3220 
91, 3250 
91, 3278 
91, 3319 
91, 3457 
91, 3458 
91, 3650 
91, 3866 
91, 3867 
91, 4009 
91, 4111 
91, 4143 
92, 1165 
92, 1282 
92, 1309 
92, 1378 
92, 1385 
92, 1514 
92, 1523 
92, 1580 
92, 1593 
92, 1701 
92, 1717 
92, 1862 
92, 1956 
92, 2142 
92, 2173 
92, 2194 
92, 2224 
92, 2441 
92, 2538 
92, 2773 
92, 3312 
92, 3761 
93, 683 
94, 315 
94, 481 
94, 702 
94, 767 
94, 845 
94, 936 
94, 1141 
94, 2221 
94, 2510 
94, 2530 
94, 2600 
94, 2770 
94, 2831 
94, 2867 
94, 3318 
94, 3436 
94, 3482 
94, 3800 
94, 3906 
95, 165 
95, 231 
95, 1225 
95, 1313 
95, 1820 
95, 1998 
95, 2219 
95, 2226 
95, 2237 
95, 2417 
95, 2587 
95, 2590 
95, 2817 
95, 2941 
95, 3091 
95, 3201 
95, 3902 
95, 4090 
96, 284 
96, 450 
96, 472 
96, 654 
96, 699 
96, 750 
96, 966 
96, 1019 
96, 1914 
96, 2014 
96, 2019 
96, 2584 
96, 3719 
97, 115 
97, 292 
97, 833 
97, 1194 
97, 1365 
97, 1473 
97, 2312 
97, 2406 
97, 2689 
97, 2806 
97, 3043 
97, 3163 
97, 3227 
97, 3407 
97, 3496 
97, 3927 
98, 109 
98, 177 
98, 549 
98, 630 
98, 762 
98, 766 
98, 819 
98, 1021 
98, 1945 
98, 1971 
98, 1988 
98, 2214 
98, 2741 
98, 3351 
98, 3390 
98, 3506 
98, 3877 
98, 4120 
98, 4147 
99, 151 
99, 172 
99, 200 
99, 228 
99, 329 
99, 416 
99, 553 
99, 680 
99, 681 
99, 799 
99, 923 
99, 1026 
99, 1468 
99, 1492 
99, 1540 
99, 1571 
99, 1633 
99, 1669 
99, 1730 
99, 1796 
99, 1882 
99, 2250 
99, 2333 
99, 2375 
99, 2469 
99, 2526 
99, 2625 
99, 2649 
99, 2901 
99, 2946 
99, 2979 
99, 2999 
99, 3026 
99, 3166 
99, 3185 
99, 3195 
99, 3291 
99, 3352 
99, 3402 
99, 3743 
99, 3864 
99, 3951 
99, 3960 
99, 3970 
99, 4081 
99, 4124 
99, 4139 
100, 252 
100, 308 
100, 729 
100, 806 
100, 1199 
100, 1218 
100, 1274 
100, 1516 
100, 2023 
100, 2065 
100, 2080 
100, 2148 
100, 2172 
100, 2951 
100, 3121 
100, 3468 
100, 3600 
100, 3846 
100, 4053 
101, 114 
101, 153 
101, 232 
101, 236 
101, 321 
101, 408 
101, 558 
101, 692 
101, 981 
101, 1462 
101, 1855 
101, 2104 
101, 2445 
101, 2527 
101, 2647 
101, 2676 
101, 2697 
101, 2925 
101, 3464 
101, 3614 
101, 3615 
101, 3705 
101, 3731 
101, 3758 
101, 3765 
101, 3880 
101, 3887 
101, 3895 
101, 3947 
101, 3954 
101, 4037 
102, 163 
102, 225 
102, 294 
102, 530 
102, 561 
102, 615 
102, 626 
102, 1087 
102, 1094 
102, 1231 
102, 1264 
102, 1276 
102, 1535 
102, 1557 
102, 1605 
102, 1721 
102, 1920 
102, 1954 
102, 2075 
102, 2098 
102, 2190 
102, 2222 
102, 2342 
102, 2383 
102, 2384 
102, 2489 
102, 2602 
102, 2746 
102, 2991 
102, 3234 
102, 3331 
102, 3333 
102, 3335 
102, 3347 
102, 3417 
102, 3493 
102, 3522 
102, 3539 
102, 3602 
102, 3605 
102, 3741 
102, 3820 
103, 169 
103, 213 
103, 1023 
103, 1137 
103, 1139 
103, 1334 
103, 1386 
103, 1392 
103, 1541 
103, 1609 
103, 1969 
103, 2088 
103, 2199 
103, 2290 
103, 2769 
103, 2785 
103, 2827 
103, 3097 
103, 3302 
103, 3996 
103, 4054 
104, 300 
104, 348 
104, 399 
104, 426 
104, 535 
104, 548 
104, 651 
104, 1584 
104, 1836 
104, 2505 
104, 2774 
104, 2801 
104, 3178 
104, 3187 
104, 3345 
104, 3384 
104, 3525 
104, 3633 
104, 3678 
104, 3716 
104, 3725 
104, 3955 
104, 4015 
104, 4133 
105, 317 
105, 508 
105, 747 
105, 825 
105, 898 
105, 1033 
105, 1047 
105, 1347 
105, 1375 
105, 1424 
105, 2176 
105, 2554 
105, 2700 
105, 2803 
105, 2865 
105, 3410 
105, 3648 
105, 3775 
105, 3788 
105, 3808 
105, 3946 
105, 3972 
106, 247 
106, 495 
106, 695 
106, 705 
106, 852 
106, 1619 
106, 2029 
106, 2463 
106, 2663 
106, 2718 
106, 3010 
106, 3064 
106, 3108 
106, 3182 
106, 3536 
106, 3797 
106, 3943 
106, 4046 
106, 4072 
107, 147 
107, 219 
107, 416 
107, 540 
107, 557 
107, 656 
107, 680 
107, 799 
107, 900 
107, 1000 
107, 1016 
107, 1034 
107, 1038 
107, 1074 
107, 1098 
107, 1376 
107, 1443 
107, 2071 
107, 2100 
107, 2204 
107, 2350 
107, 2492 
107, 2498 
107, 2662 
107, 2724 
107, 2740 
107, 3321 
107, 3344 
107, 3516 
107, 3548 
107, 3726 
107, 3975 
107, 4075 
107, 4140 
108, 1061 
108, 1756 
108, 1841 
108, 2168 
108, 3826 
108, 3997 
109, 177 
109, 549 
109, 630 
109, 762 
109, 766 
109, 819 
109, 901 
109, 925 
109, 959 
109, 1021 
109, 1167 
109, 1456 
109, 1469 
109, 1623 
109, 1945 
109, 1971 
109, 1988 
109, 2214 
109, 2741 
109, 2811 
109, 2821 
109, 2904 
109, 2976 
109, 3066 
109, 3351 
109, 3390 
109, 3396 
109, 3506 
109, 3655 
109, 3779 
109, 3877 
109, 3988 
109, 3994 
109, 4120 
109, 4147 
110, 271 
110, 296 
110, 452 
110, 580 
110, 682 
110, 890 
110, 973 
110, 1043 
110, 1175 
110, 1479 
110, 1672 
110, 1838 
110, 1965 
110, 2060 
110, 2166 
110, 2284 
110, 2394 
110, 2809 
110, 3579 
110, 3913 
110, 3932 
110, 4138 
111, 134 
111, 295 
111, 588 
111, 604 
111, 688 
111, 777 
111, 1051 
111, 1373 
111, 1458 
111, 1709 
111, 1733 
111, 2025 
111, 2516 
111, 2996 
111, 3177 
111, 3293 
111, 3358 
111, 3554 
111, 3619 
111, 3657 
111, 3814 
111, 3944 
111, 4068 
111, 4114 
112, 220 
112, 301 
112, 349 
112, 475 
112, 592 
112, 647 
112, 700 
112, 748 
112, 909 
112, 979 
112, 987 
112, 1067 
112, 1073 
112, 1151 
112, 1396 
112, 1494 
112, 1551 
112, 1803 
112, 1822 
112, 1867 
112, 1913 
112, 1946 
112, 1982 
112, 2004 
112, 2011 
112, 2012 
112, 2092 
112, 2154 
112, 2493 
112, 2521 
112, 2571 
112, 2581 
112, 2695 
112, 2853 
112, 2906 
112, 3067 
112, 3122 
112, 3148 
112, 3233 
112, 3317 
112, 3327 
112, 3546 
112, 3663 
112, 3733 
112, 3886 
112, 3903 
112, 4002 
112, 4117 
113, 185 
113, 391 
113, 409 
113, 465 
113, 513 
113, 550 
113, 614 
113, 670 
113, 1389 
113, 1430 
113, 1476 
113, 1671 
113, 1811 
113, 1992 
113, 2054 
113, 2144 
113, 2611 
113, 2886 
113, 2975 
113, 3073 
113, 3173 
113, 3304 
113, 3631 
113, 3662 
113, 3702 
113, 3926 
114, 153 
114, 154 
114, 305 
114, 321 
114, 572 
114, 692 
114, 807 
114, 937 
114, 1041 
114, 1462 
114, 1680 
114, 1759 
114, 2026 
114, 2104 
114, 2402 
114, 2445 
114, 2527 
114, 2647 
114, 2676 
114, 2697 
114, 2790 
114, 2925 
114, 3204 
114, 3295 
114, 3324 
114, 3515 
114, 3615 
114, 3729 
114, 3731 
114, 3751 
114, 3758 
114, 3817 
114, 3880 
114, 3887 
114, 3947 
114, 4027 
114, 4148 
115, 292 
115, 833 
115, 1194 
115, 1365 
115, 1473 
115, 2312 
115, 2406 
115, 2580 
115, 2689 
115, 2806 
115, 3043 
115, 3163 
115, 3227 
115, 3407 
115, 3496 
115, 3927 
116, 223 
116, 315 
116, 447 
116, 458 
116, 481 
116, 702 
116, 767 
116, 845 
116, 936 
116, 965 
116, 1942 
116, 2221 
116, 2328 
116, 2600 
116, 2770 
116, 2867 
116, 2914 
116, 3084 
116, 3617 
116, 3629 
116, 3699 
116, 3800 
116, 3906 
116, 4036 
117, 141 
117, 218 
117, 242 
117, 489 
117, 497 
117, 525 
117, 598 
117, 776 
117, 884 
117, 1145 
117, 1354 
117, 1598 
117, 2047 
117, 2480 
117, 2504 
117, 2555 
117, 2715 
117, 2870 
117, 3120 
117, 3130 
117, 3480 
117, 3562 
117, 3620 
117, 3665 
117, 3670 
117, 3688 
117, 3752 
117, 4055 
118, 338 
118, 365 
118, 373 
118, 425 
118, 794 
118, 907 
118, 1193 
118, 1414 
118, 1729 
118, 1734 
118, 1848 
118, 1955 
118, 2015 
118, 2372 
118, 2451 
118, 2547 
118, 2608 
118, 2704 
118, 2776 
118, 2835 
118, 2962 
118, 3051 
118, 3075 
118, 3102 
118, 3138 
118, 3294 
118, 3444 
118, 3478 
118, 3857 
118, 3889 
118, 3898 
118, 4005 
118, 4134 
119, 231 
119, 273 
119, 333 
119, 404 
119, 1225 
119, 1440 
119, 1595 
119, 1631 
119, 1820 
119, 1908 
119, 1972 
119, 2105 
119, 2128 
119, 2226 
119, 2237 
119, 2246 
119, 2376 
119, 2590 
119, 2800 
119, 2817 
119, 2941 
119, 3114 
119, 3201 
119, 3364 
120, 456 
120, 1884 
121, 275 
121, 280 
121, 370 
121, 427 
121, 459 
121, 560 
121, 624 
121, 657 
121, 814 
121, 854 
121, 881 
121, 932 
121, 942 
121, 984 
121, 1040 
121, 1077 
121, 1168 
121, 1172 
121, 1201 
121, 1244 
121, 1349 
121, 1363 
121, 1383 
121, 1577 
121, 1683 
121, 1703 
121, 1748 
121, 1826 
121, 1830 
121, 2117 
121, 2264 
121, 2324 
121, 2699 
121, 2747 
121, 2804 
121, 3165 
121, 3267 
121, 3282 
121, 3398 
121, 3697 
121, 3790 
121, 3968 
122, 137 
122, 352 
122, 398 
122, 811 
122, 836 
122, 983 
122, 1007 
122, 1084 
122, 1144 
122, 1387 
122, 1558 
122, 1863 
122, 1916 
122, 1977 
122, 2050 
122, 2278 
122, 2389 
122, 2425 
122, 2594 
122, 2646 
122, 2808 
122, 2913 
122, 2961 
122, 2992 
122, 3377 
122, 3397 
122, 3428 
122, 3510 
122, 3545 
122, 3714 
122, 3931 
122, 3980 
122, 4000 
122, 4051 
122, 4091 
122, 4165 
122, 4194 
123, 241 
123, 379 
123, 1054 
123, 1397 
123, 1461 
123, 2413 
123, 3154 
123, 3176 
123, 3594 
123, 3774 
124, 184 
124, 297 
124, 304 
124, 418 
124, 610 
124, 818 
124, 947 
124, 976 
124, 1089 
124, 1142 
124, 1148 
124, 1200 
124, 1237 
124, 1252 
124, 1344 
124, 1614 
124, 1720 
124, 1743 
124, 1789 
124, 2028 
124, 2038 
124, 2355 
124, 2392 
124, 2494 
124, 2522 
124, 2529 
124, 2617 
124, 2674 
124, 2772 
124, 2927 
124, 2971 
124, 2989 
124, 3197 
124, 3683 
124, 3865 
124, 3914 
124, 3934 
124, 3940 
124, 4144 
125, 328 
125, 522 
125, 791 
125, 910 
125, 1010 
125, 1045 
125, 1099 
125, 1251 
125, 1432 
125, 1465 
125, 1498 
125, 1655 
125, 2118 
125, 2209 
125, 2244 
125, 2336 
125, 2357 
125, 2476 
125, 2501 
125, 2589 
125, 2933 
125, 3001 
125, 3276 
125, 3403 
125, 3470 
125, 3483 
125, 3520 
125, 3601 
125, 3835 
125, 4038 
126, 381 
126, 565 
126, 591 
126, 736 
126, 1184 
126, 1220 
126, 1370 
126, 1403 
126, 1467 
126, 1657 
126, 1774 
126, 1821 
126, 1930 
126, 2182 
126, 2505 
126, 2517 
126, 2616 
126, 2694 
126, 2802 
126, 2871 
126, 3038 
126, 3178 
126, 3313 
126, 3425 
126, 3809 
126, 3949 
126, 4158 
126, 4163 
126, 4196 
127, 160 
127, 187 
127, 273 
127, 347 
127, 358 
127, 546 
127, 559 
127, 617 
127, 840 
127, 1128 
127, 1319 
127, 1727 
127, 1818 
127, 1849 
127, 1864 
127, 1972 
127, 2128 
127, 2167 
127, 2179 
127, 2246 
127, 2252 
127, 2263 
127, 2339 
127, 2446 
127, 2479 
127, 2599 
127, 2800 
127, 2874 
127, 2891 
127, 2937 
127, 3114 
127, 3126 
127, 3128 
127, 3364 
127, 3531 
127, 3540 
127, 3564 
127, 3721 
127, 3855 
127, 3950 
128, 168 
128, 197 
128, 301 
128, 349 
128, 475 
128, 539 
128, 706 
128, 987 
128, 1111 
128, 1273 
128, 1303 
128, 1780 
128, 2092 
128, 2154 
128, 2180 
128, 2581 
128, 2672 
128, 2974 
128, 3056 
128, 3577 
128, 3578 
128, 3733 
128, 3827 
128, 4002 
128, 4154 
129, 204 
129, 542 
129, 607 
129, 1100 
129, 1295 
129, 1352 
129, 1386 
129, 1392 
129, 1905 
129, 1996 
129, 2287 
129, 2447 
129, 2486 
129, 2528 
129, 2537 
129, 2549 
129, 2785 
129, 2915 
129, 3385 
129, 3636 
129, 3882 
129, 3996 
129, 4087 
130, 266 
130, 342 
130, 369 
130, 424 
130, 644 
130, 785 
130, 1004 
130, 1012 
130, 1188 
130, 1260 
130, 1324 
130, 1406 
130, 1532 
130, 1931 
130, 2099 
130, 2123 
130, 2124 
130, 2145 
130, 2281 
130, 2302 
130, 2307 
130, 2421 
130, 2438 
130, 2452 
130, 2613 
130, 2703 
130, 2781 
130, 2863 
130, 2926 
130, 2929 
130, 3139 
130, 3159 
130, 3232 
130, 3465 
130, 3495 
130, 3667 
130, 3727 
130, 3841 
130, 3848 
130, 3963 
130, 4048 
130, 4141 
131, 350 
131, 366 
131, 410 
131, 435 
131, 661 
131, 775 
131, 802 
131, 993 
131, 1246 
131, 1390 
131, 1742 
131, 1757 
131, 2000 
131, 2151 
131, 2294 
131, 2377 
131, 2404 
131, 2439 
131, 2488 
131, 2543 
131, 2780 
131, 2798 
131, 2882 
131, 3020 
131, 3142 
131, 3251 
131, 3438 
131, 3593 
131, 3698 
131, 3706 
131, 3715 
131, 3860 
131, 4170 
132, 233 
132, 277 
132, 490 
132, 881 
132, 984 
132, 1077 
132, 1137 
132, 1172 
132, 1257 
132, 1383 
132, 1577 
132, 1800 
132, 1826 
132, 1970 
132, 1996 
132, 2196 
132, 2203 
132, 2360 
132, 2449 
132, 2486 
132, 2512 
132, 2699 
132, 3054 
132, 3131 
132, 3816 
132, 3882 
132, 3985 
132, 3995 
132, 4162 
133, 249 
133, 279 
133, 350 
133, 366 
133, 390 
133, 453 
133, 594 
133, 710 
133, 1246 
133, 1302 
133, 1552 
133, 1576 
133, 1651 
133, 1663 
133, 1757 
133, 1812 
133, 1851 
133, 2201 
133, 2500 
133, 2562 
133, 2569 
133, 2618 
133, 2687 
133, 2780 
133, 2797 
133, 2848 
133, 2973 
133, 3235 
133, 3251 
133, 3269 
133, 3715 
133, 3767 
133, 3935 
134, 190 
134, 295 
134, 579 
134, 588 
134, 604 
134, 688 
134, 703 
134, 1009 
134, 1051 
134, 1373 
134, 1458 
134, 1566 
134, 1709 
134, 1733 
134, 1767 
134, 1814 
134, 2195 
134, 2516 
134, 2574 
134, 2755 
134, 2996 
134, 3177 
134, 3293 
134, 3358 
134, 3554 
134, 3619 
134, 3657 
134, 3694 
134, 3814 
134, 3944 
134, 4068 
134, 4114 
135, 216 
135, 270 
135, 340 
135, 357 
135, 419 
135, 790 
135, 826 
135, 835 
135, 995 
135, 1156 
135, 1300 
135, 1534 
135, 1624 
135, 1853 
135, 2055 
135, 2262 
135, 2411 
135, 2430 
135, 2660 
135, 2830 
135, 3125 
135, 3225 
135, 3338 
135, 3370 
135, 3430 
135, 3584 
135, 3878 
135, 3918 
135, 3924 
135, 4171 
136, 157 
136, 192 
136, 248 
136, 289 
136, 341 
136, 1213 
136, 1782 
136, 1983 
136, 2069 
136, 2399 
136, 2596 
136, 2603 
136, 2934 
136, 3937 
136, 4077 
136, 4092 
136, 4159 
137, 352 
137, 371 
137, 388 
137, 398 
137, 547 
137, 570 
137, 648 
137, 811 
137, 983 
137, 1007 
137, 1084 
137, 1144 
137, 1387 
137, 1558 
137, 1702 
137, 1766 
137, 1863 
137, 1909 
137, 1916 
137, 2115 
137, 2137 
137, 2278 
137, 2389 
137, 2595 
137, 2646 
137, 2808 
137, 2883 
137, 2889 
137, 2961 
137, 3307 
137, 3377 
137, 3428 
137, 3510 
137, 3545 
137, 3677 
137, 3714 
137, 3792 
137, 3931 
137, 3933 
137, 3980 
137, 4000 
137, 4051 
137, 4194 
138, 170 
138, 390 
138, 400 
138, 566 
138, 661 
138, 672 
138, 844 
138, 864 
138, 913 
138, 957 
138, 1039 
138, 1103 
138, 1246 
138, 1283 
138, 1297 
138, 1448 
138, 1507 
138, 1576 
138, 1579 
138, 1592 
138, 1651 
138, 2439 
138, 2454 
138, 2780 
138, 2825 
138, 2973 
138, 3044 
138, 3217 
138, 3251 
138, 3593 
138, 3706 
138, 3715 
138, 4034 
138, 4126 
139, 246 
139, 260 
139, 351 
139, 483 
139, 504 
139, 660 
139, 694 
139, 726 
139, 732 
139, 867 
139, 872 
139, 971 
139, 1442 
139, 1539 
139, 1562 
139, 1670 
139, 1684 
139, 1710 
139, 1779 
139, 1844 
139, 1852 
139, 1995 
139, 2081 
139, 2242 
139, 2458 
139, 2598 
139, 2626 
139, 2659 
139, 2756 
139, 2818 
139, 2957 
139, 2985 
139, 3210 
139, 3341 
139, 3434 
139, 3443 
139, 3519 
139, 3543 
139, 3607 
139, 3700 
139, 3734 
139, 3764 
139, 3870 
139, 4059 
139, 4118 
140, 246 
140, 291 
140, 483 
140, 631 
140, 660 
140, 694 
140, 726 
140, 872 
140, 886 
140, 1185 
140, 1466 
140, 1581 
140, 1710 
140, 1844 
140, 2068 
140, 2081 
140, 2450 
140, 2458 
140, 2471 
140, 2632 
140, 2726 
140, 2818 
140, 2861 
140, 3129 
140, 3150 
140, 3168 
140, 3190 
140, 3519 
140, 3565 
140, 3626 
140, 3700 
140, 3701 
140, 3756 
140, 3789 
140, 3870 
140, 3938 
140, 4059 
140, 4118 
140, 4131 
140, 4152 
140, 4186 
141, 218 
141, 242 
141, 489 
141, 497 
141, 525 
141, 598 
141, 776 
141, 1145 
141, 1354 
141, 1598 
141, 2480 
141, 2504 
141, 2555 
141, 2670 
141, 2715 
141, 2870 
141, 3120 
141, 3130 
141, 3155 
141, 3480 
141, 3562 
141, 3665 
141, 3670 
141, 3688 
141, 3752 
141, 3784 
141, 3832 
142, 714 
142, 955 
142, 1174 
142, 1417 
142, 1763 
142, 1788 
142, 2140 
142, 2351 
142, 2641 
142, 2820 
142, 2932 
142, 3547 
142, 3732 
142, 3981 
142, 4020 
142, 4040 
142, 4084 
143, 196 
143, 413 
143, 873 
143, 1066 
143, 1241 
143, 1447 
143, 1470 
143, 1728 
143, 1808 
143, 1926 
143, 2034 
143, 2053 
143, 2198 
143, 2304 
143, 2309 
143, 2362 
143, 2680 
143, 2710 
143, 2721 
143, 3063 
143, 3083 
143, 3095 
143, 3456 
143, 3711 
143, 3815 
143, 3834 
143, 3843 
144, 302 
144, 611 
144, 718 
144, 738 
144, 1438 
144, 1896 
144, 2040 
144, 2231 
144, 2289 
144, 2745 
144, 3046 
144, 3202 
144, 3203 
144, 3229 
144, 3272 
144, 3285 
144, 3647 
144, 4019 
145, 353 
145, 473 
145, 474 
145, 709 
145, 1096 
145, 1140 
145, 1832 
145, 1871 
145, 1980 
145, 2390 
145, 2419 
145, 2606 
145, 2828 
145, 2843 
145, 3013 
145, 3292 
145, 3541 
145, 3587 
145, 3588 
145, 3597 
145, 3735 
146, 288 
146, 380 
146, 495 
146, 616 
146, 636 
146, 705 
146, 869 
146, 888 
146, 1070 
146, 1169 
146, 1371 
146, 2010 
146, 2232 
146, 2255 
146, 2268 
146, 2310 
146, 2366 
146, 2463 
146, 2477 
146, 2577 
146, 2605 
146, 2671 
146, 2718 
146, 2743 
146, 2920 
146, 2935 
146, 3018 
146, 3064 
146, 3069 
146, 3087 
146, 3231 
146, 3260 
146, 3297 
146, 3355 
146, 3435 
146, 3536 
146, 3664 
146, 3682 
146, 3851 
146, 3901 
146, 4042 
146, 4188 
147, 219 
147, 282 
147, 443 
147, 540 
147, 557 
147, 656 
147, 667 
147, 701 
147, 823 
147, 1016 
147, 1034 
147, 1098 
147, 1210 
147, 1269 
147, 1376 
147, 1398 
147, 1443 
147, 1480 
147, 1493 
147, 1512 
147, 2071 
147, 2100 
147, 2248 
147, 2295 
147, 2492 
147, 2498 
147, 2636 
147, 2688 
147, 2724 
147, 2740 
147, 2880 
147, 3006 
147, 3085 
147, 3321 
147, 3344 
147, 3346 
147, 3463 
147, 3494 
147, 3726 
147, 3795 
147, 3956 
147, 3975 
147, 4140 
147, 4197 
148, 194 
148, 440 
148, 455 
148, 669 
148, 1050 
148, 1079 
148, 1152 
148, 1526 
148, 1644 
148, 1784 
148, 2266 
148, 2456 
148, 2468 
148, 2544 
148, 2834 
148, 2895 
148, 2970 
148, 3253 
148, 3920 
148, 4074 
148, 4130 
149, 289 
149, 376 
149, 1202 
149, 1331 
149, 1342 
149, 1625 
149, 1845 
149, 1925 
149, 2386 
149, 2635 
149, 2793 
149, 2840 
149, 2854 
149, 2928 
149, 3236 
149, 3530 
149, 3740 
149, 3768 
149, 3917 
149, 4060 
149, 4112 
150, 2751 
151, 172 
151, 200 
151, 228 
151, 329 
151, 378 
151, 420 
151, 524 
151, 553 
151, 571 
151, 923 
151, 1442 
151, 1468 
151, 1492 
151, 1633 
151, 1698 
151, 1730 
151, 1738 
151, 1794 
151, 1796 
151, 1886 
151, 1910 
151, 1960 
151, 2043 
151, 2074 
151, 2250 
151, 2469 
151, 2526 
151, 2559 
151, 2767 
151, 2851 
151, 2901 
